"198635";"AR CONDICIONADO";"AR CONDICIONADO TIPO SPLIT 18.000 BTU / H, C/ EVAPORADORA";"FUNPAR/CURSO ESP. EM INFORMATICA";"2100.13.01.02";
"198925";"IMPRESSORA (5235)";"A LASER MONOCROMATICA";"";"2100.13.05";
"199308";"MONITOR DE VIDEO LCD";"17 "" SAMSUNG 743B";"";"2100.13.02.23";
"218810";"ARMARIO DE COZINHA";"COZINHA COMPACTA COM BANCADA, GAVETOES, ESPACO PARA DUPLEX E MICROONDAS, BALCAO FRONTAL COM GRANITO NA PARTE SUPERIOR, CUBA INOX E INSTAL. HIDR. COM TORNEIRA INCLUSA.";"FUNPAR/CURSO ESP. EM INFORMATICA /2007 -1822";"2100.13.02.24";
"218811";"PAINEL DE MADEIRA";"MURAL P/ RECADOS EM FELTRO AZUL";"FUNPAR/CURSO ESP. EM INFORMATICA /2007 -1822";"2100.13.01";
"219097";"CAMERA";"STERO MEGAPIXEL DIGITAL CAMERA - SYNCHRONIZED COLOR MODE, STH-MDCS2-C; E STEREO ON A CHIP DIGITAL CAMERA - SYNCHRONIZED, GLOBAL SHUTTER. COLOR MOD. STH-DCSG-STOC-C";"BEM DO CNPQ, TD 2007/017863, PROCESSO 506378/2004-7";"2100.13.02.11";
"219098";"CAMERA";"STERO MEGAPIXEL DIGITAL CAMERA - SYNCHRONIZED COLOR MODE, STH-MDCS2-C; E STEREO ON A CHIP DIGITAL CAMERA - SYNCHRONIZED, GLOBAL SHUTTER. COLOR MOD. STH-DCSG-STOC-C";"BEM DO CNPQ, TD 2007/017863, PROCESSO 506378/2004-7";"2100.13.02.11";
"296981";"SERVIDOR (5235)";"";"PROC. CNPQ Nº 481397/2009-4  TD Nº 2012/014422";"2100.13.03.02";
"219966";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.03.45";
"219968";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.23";
"219969";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.08";
"219971";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.23";
"219972";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.07";
"219974";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.23";
"219975";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.03.32";
"219976";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.03.26";
"219977";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.03.45";
"219978";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.07";
"219979";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.03.46";
"219980";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.23";
"219981";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.03.30";
"219983";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.18";
"219984";"MONITOR DE VIDEO LCD";"17""";"";"2100.13.02.18";
"220495";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.06";
"220496";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.06";
"220497";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.06";
"220498";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.06";
"220499";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.06";
"220500";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.06";
"220501";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.14";
"220502";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.14";
"220503";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.14";
"220504";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.14";
"220505";"MONITOR DE VIDEO LCD";"TELA 17"" AOC";"";"2100.13.02.14";
"221218";"MONITOR DE VIDEO LCD";"22 """;"MARCA SAMSUNG 2232 BW";"2100.13.03.02";
"35153";"ARMARIO";"2 PORTAS CORRER, MADEIRA";"";"2100.13.02.10";
"128458";"MONITOR DE VIDEO PARA MICROCOMPUTADOR";"TIPO 19"". BEM AGREGADO AO PLAQUETA DE Nº 128455 (ESTAÇÃO) ";"MARCA PHILIPS, MODELO 109B20";"2100.13";
"241448";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01";
"266362";"MICROCOMPUTADOR ";"M70E SFF E8400, PROC CORE2DUO, 4GB RAM, HD 500GB";"MARCA LENOVO";"2100.13.02.09";
"230067";"IMPRESSORA A LASER";"COLORIDA";"MARCA XEROX 6360DN";"2100.13.01";
"230123";"MONITOR DE VIDEO LCD";"AOC 931 FWZ";"";"2100.13.02.14";
"230124";"MONITOR DE VIDEO LCD";"AOC 931 FWZ";"CONVENIO 316/2007/FUNDACAO ARAUCARIA";"2100.13.02.14";
"231383";"CADEIRA GIRATORIA";"COM BRAÇO, BANCO REGULAVEL, BASE PRETO";"";"2100.13";
"231848";"CARRINHO (5248)";"MANUAL";"";"2100.13.02.20";
"233845";"MONITOR DE VIDEO LCD";"19 ,MARCA SAMSUNG,PRETO PIANO WIDE";"FUNPAR/CURSO DE ESP.EM INFORMATICA";"2100.13.03.05";
"233846";"NOTEBOOK";"X 110 MARCA LG , HD 160 GB";"FUNPAR/CURSO DE ESP.EM INFORMATICA";"2100.13.03.09";
"233848";"PORTA REVISTA";"COM QUATRO PRATELEIRAS 0,60 X 1,40";"FUNPAR/CURSO DE ESP.EM INFORMATICA";"2100.13.02.06";
"233850";"MONITOR DE VIDEO LCD";"LG 18.5";"FUNPAR/CURSO DE ESP.EM INFORMATICA";"2100.13.03.04";
"233058";"TELA PARA PROJECAO";"";"";"2100.13.01.02";
"233059";"TELA PARA PROJECAO";"";"";"2100.13.02.01";
"233060";"TELA PARA PROJECAO";"";"";"2100.13.02.01";
"233061";"TELA PARA PROJECAO";"";"";"2100.13.02.20";
"233071";"TELA PARA PROJECAO";"";"";"2100.13.02.21";
"233072";"TELA PARA PROJECAO";"";"";"2100.13.02.20";
"233073";"TELA PARA PROJECAO";"";"";"2100.13.01.09";
"241452";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"241453";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"241454";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.06";
"241455";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.06";
"241456";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.03";
"241457";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.06";
"241459";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"241460";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.31";
"241461";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.23";
"241462";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.32";
"241463";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.02.14";
"241464";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"241465";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01";
"241470";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"241472";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"241473";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"241474";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.02.14";
"237378";"CADEIRA";"GIRATORIA,ENCOSTO BAIXO,COM BRACO,PES CROMADO,COR PRETA";"PROCESSO RECEITA FEDERAL 10907.001102/2009-39";"2100.13.07";
"237405";"CADEIRA";"GIRATORIA,COM BRACO REGULAVEL,ENCOSTO BAIXO,ASSENTO EM COURVIN PRETO";"PROCESSO RECEITA FEDERAL 10907.001102/2009-39";"2100.13.05.01";
"245374";"MESA";"EM L, PARA ESTACAO DE TRABALHO";"";"2100.13.01.09";
"245375";"MESA";"EM L, PARA ESTACAO DE TRABALHO";"";"2100.13.01";
"245376";"MESA";"EM L, PARA ESTACAO DE TRABALHO";"";"2100.13.01";
"241815";"CADEIRA GIRATORIA";"COM ESPALDAR ALTO COM BRACOS";"";"2100.13.03.16";
"245377";"MESA";"EM L, PARA ESTACAO DE TRABALHO";"";"2100.13.03.05";
"239945";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239948";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239949";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239951";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239953";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239954";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239955";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239956";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239957";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239958";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.05";
"239960";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239961";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.03.17";
"239962";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239963";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239964";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239965";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239966";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239967";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239968";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239969";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239970";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"239971";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.01.06";
"239972";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.18";
"239973";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.18";
"239974";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.01.06";
"239975";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.01.06";
"239976";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.18";
"239977";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.18";
"239978";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.07";
"239979";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.18";
"239980";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.07";
"239981";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.03.11";
"239982";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.16";
"239983";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.16";
"239984";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.16";
"239985";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.07";
"239986";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.07";
"239987";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.03.31";
"239988";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.16";
"239989";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.16";
"239990";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.17";
"239991";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.16";
"239992";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.17";
"239993";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.16";
"239994";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.18";
"239996";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.18";
"239998";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.07";
"239999";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.03.08";
"240000";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.07";
"240002";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.03.11";
"240004";"CADEIRA";"FIXA TRAPEZOIDAL WKCS COM BRACO,ESTRUT.PRETO LISO";"";"2100.13.02.10";
"240005";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.03.15";
"240006";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.03.01";
"240007";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.03.29";
"240008";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01";
"240009";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.03.06";
"240010";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240011";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01";
"240012";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.03.23";
"240013";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240014";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240015";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01";
"235148";"TELEVISOR";"42"" FULL HD USB VIDEO";"LG ";"2100.13.03.23";
"240016";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240017";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240018";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240019";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.02.16";
"240020";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240021";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240022";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240023";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240024";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240025";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.03.23";
"240026";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240027";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.02.16";
"240028";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240029";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01.09";
"240030";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01";
"240031";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01";
"240032";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.03.06";
"240033";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01";
"240034";"CADEIRA";"GIRATORIA SEM BRACOS,BASE PRETA";"";"2100.13.01";
"240103";"CADEIRA FIXA";"SEM BRACOS, TRAPEZOIDAL ";"";"2100.13.01.02";
"240107";"GAVETEIRO VOLANTE";"COM 3 GAVETAS, 400X500";"";"2100.13.01";
"240108";"GAVETEIRO VOLANTE";"COM 3 GAVETAS, 400X500";"";"2100.13.01";
"240109";"GAVETEIRO VOLANTE";"COM 3 GAVETAS, 400X500";"";"2100.13.01";
"240110";"GAVETEIRO VOLANTE";"COM 3 GAVETAS, 400X500";"";"2100.13.03.05";
"240111";"GAVETEIRO VOLANTE";"COM 3 GAVETAS, 400X500";"";"2100.13.03.11";
"240112";"GAVETEIRO VOLANTE";"COM 3 GAVETAS, 400X500";"";"2100.13.01";
"240113";"GAVETEIRO VOLANTE";"COM 3 GAVETAS, 400X500";"";"2100.13.01";
"235364";"ARMARIO";"ALTO COM DUAS PORTAS,COM QUATRO PRATELEIRAS,MDF 18 MM";"";"2100.13.06";
"235755";"VENTILADOR DE MESA (5234)";"30 CM 127 V";"";"2100.13.02.16";
"236847";"OSCILOSCOPIO DIGITAL (5204)";"";"MARCA UNIT  MODELO  OS-2062C";"2100.13.02.16";
"244704";"CADEIRA ESCOLAR";"FIXA, ESTOFADA, SEM BRACOS";"";"2100.13.02.16";
"236630";"MICROCOMPUTADOR ";"TECLADO, MOUSE";"MARCA DELL, OPTIPLEX 360 DESKTOP";"2100.13.03.14";
"241466";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"241467";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01";
"241468";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.02.14";
"241469";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.01.09";
"240355";"ROTEADOR DIGITAL";"COM 3 INTERFACES S/ FIO RB 433 MIKROTIK, MINI PLACA PCI R52H, CABOCOAXIAL FT CHAV 24V24A - CH 2420";"";"2100.13.03.09";
"240356";"AR CONDICIONADO";"18000 BTU/H TIPO SPLIT COM EVAPORADOR";"";"2100.13.03.09";
"240357";"MESA";"EM L, MED 180X140, ESTRUTURA EM ACO, 2 GAVETAS COR OVO";"";"2100.13.03.04";
"240358";"CADEIRA GIRATORIA";"MOD. PRESIDENTE COM ESPALDAR ALTO, BASE A GAS E RELAX";"";"2100.13.03.04";
"240375";"MESA";"RETA PARA ESTUDOS";"";"2100.13.03.23";
"245378";"MESA";"EM L, PARA ESTACAO DE TRABALHO";"";"2100.13.01.09";
"245379";"MESA";"EM L, PARA ESTACAO DE TRABALHO";"";"2100.13.03.11";
"245380";"MESA";"EM L, PARA ESTACAO DE TRABALHO";"";"2100.13.02.06";
"245381";"MESA";"EM L, PARA ESTACAO DE TRABALHO";"";"2100.13.01";
"246005";"CADEIRA ESCOLAR";"";"FIXA, ESTOFADA, SEM BRACOS";"2100.13.02.16";
"246064";"CADEIRA ESCOLAR";"";"FIXA, ESTOFADA, SEM BRACOS";"2100.13.07";
"246868";"CADEIRA GIRATORIA";"PRETA";"FUNPAR / POS - GRADUACAO EM GESTAO FLORESTAL-TURMA 2-1978";"2100.13.03.16";
"248707";"CADEIRA GIRATORIA";"ESPALDAR ALTO COM BRACOS";"";"2100.13.03.16";
"248526";"MICROCOMPUTADOR ";"TECLADO E MOUSE USB";"MARCA DELL OPTIPLEX 380 DESKTOP";"2100.13.02.06";
"251435";"MONITOR DE VIDEO LCD";"23 POLEGADAS";"BENS CNPq, T.D. 2462/10, PROC. 477374/06-9";"2100.13.02.11";
"249267";"VIDEO CONFERENCIA ";"INCLUI CODEC POLYCOM HDX EM HD, CAMERA POLYCOM EAGLEEYE HD, MICROFONE ESTEREO POLYCOM HDX 22KHZ, 4 MPBS LINE RATE, PEOPLE AND CONTENT, PPCIP, OPCAO PARA 2 MONITOR, SDMP, ENG RMT, COM CABOS";"";"2100.13.01.02";
"237216";"NOTEBOOK";"ACESSORIO ESTACAO DOCKING PARA USB,ADAPTADOR ELETRICO,LEITOR DE CARTAO DE MEMORIA,CARTAO DE MEMORIA SDHC P/VIDEO DE HD 8 GB,TECLADO,MOUSE,CABECA DE VIDEO HIDRAULICA";"VAIO  VGN-Z620 N/B SERIE S0130003989";"2100.13.02.13";
"237217";"MONITOR DE VIDEO LCD";"23"" FULL WIDE FLAT";"HEWLETT PACKARD SERIE SCNC91002RK";"2100.13.02.11";
"237218";"MONITOR DE VIDEO LCD";"23"" FULL WIDE FLAT";"HEWLETT PACKARD SERIE SCNC9100N87";"2100.13.02.13";
"237219";"CAMERA";"ALTA DEFINICAO,HD 32 GB,CARREGADOR,ADAPTADOR PARA BATERIA,VARA DE ZOOM COM  TRIPE,DOIS TRIPES PNEMATICOS PARA CAMERA DE VIDEO COM RODAS";"CANON VIXIA HFS-10  SERIE 913568B00192AA21012870420478";"2100.13.03.16";
"250240";"MONITOR DE VIDEO LCD";"20 POLEGADAS";"PHILIPS 200 VW9FB ";"2100.13.03.45";
"251231";"TELEVISOR LCD";"42 POLEGADAS";"MARCA LG";"2100.13.05";
"251436";"MONITOR DE VIDEO LCD";"23 POLEGADAS";"BENS CNPq, T.D. 2462/10, PROC. 477374/06-9";"2100.13.03.16";
"251437";"NOTEBOOK";"";"BENS CNPq, T.D. 2462/10, PROC. 477374/06-9";"2100.13.03.16";
"251438";"CAMERA DE ALTA RESOLUCAO (5208)";"CAMCORDER DE MEMORIA + ACESSORIOS";"BENS CNPq, T.D. 2462/10, PROC. 477374/06-9";"2100.13.03.16";
"387346";"MESA";"";"";"2100.13.01";
"326739";"CADEIRA";"";"";"2100.13.02.01";
"323256";"CADEIRA";"";"";"2100.13.02.01";
"252792";"MONITOR DE VIDEO COLORIDO LCD";"20 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.45";
"252793";"MONITOR DE VIDEO COLORIDO LCD";"20 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.45";
"252794";"MONITOR DE VIDEO COLORIDO LCD";"20 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.45";
"252795";"MONITOR DE VIDEO COLORIDO LCD";"20 POLEGADAS, WIDESCREEN";"MARCA AOC";"2100.13.03.45";
"245250";"FONTE DE ALIMENTACAO";"ININTERRUPTA, NO BREAK ESTABILIZADO";"";"2100.13.03.05";
"245256";"FONTE DE ALIMENTACAO";"ININTERRUPTA, NO BREAK ESTABILIZADO";"";"2100.13.02.16";
"260159";"EQUIPAMENTO";"FONTE";"BEM CNPQ, T.D. 5107/11, PROC. 471119/07-5";"2100.13.02.14";
"253099";"SWITCH - GERENCIADOR DE REDE";"MARCA DLINK, MOD. DGS-3100-48";"";"2100.13.01.05";
"253100";"SWITCH - GERENCIADOR DE REDE";"MARCA DLINK, MOD. DGS-3100-48";"";"2100.13.03.46";
"253101";"SWITCH - GERENCIADOR DE REDE";"MARCA DLINK, MOD. DGS-3100-48";"";"2100.13.01.05";
"253106";"MICROCOMPUTADOR ";"CORE I5, 2G RAM, HD 320GB";"MARCA LENOVO DESKTOP M90P";"2100.13.05";
"253107";"MICROCOMPUTADOR ";"CORE I5, 2G RAM, HD 320GB";"MARCA LENOVO DESKTOP M90P";"2100.13.05";
"253108";"MICROCOMPUTADOR ";"CORE I5, 2G RAM, HD 320GB";"MARCA LENOVO DESKTOP M90P";"2100.13.05";
"253109";"MICROCOMPUTADOR ";"CORE I5, 2G RAM, HD 320GB";"MARCA LENOVO DESKTOP M90P";"2100.13.05";
"252976";"QUADRO VERDE";"QUADRICULADO";"";"2100.13.02.21";
"252977";"QUADRO VERDE";"QUADRICULADO";"";"2100.13.02.20";
"252978";"QUADRO VERDE";"QUADRICULADO";"";"2100.13.01.09";
"259643";"MICROCOMPUTADOR ";"MARCA LENOVO, PROC. CORE2DUO, 4GB RAM, HD 500GB, COM TECLADO E MOUSE";"FUND.ARAUCARIA/CONVENIO-316/2007 PROTOCOLO 8902";"2100.13.03.03";
"259644";"MONITOR DE VIDEO COLORIDO LCD";"22 POLEGADAS";"FUND.ARAUCARIA/CONVENIO-316/2007 PROTOCOLO 8902";"2100.13.03.03";
"260153";"MICROCOMPUTADOR ";"";"LENOVO TC M58P";"2100.13.02.14";
"260154";"MONITOR DE VIDEO LCD";"21,5 WIDE + TECLADO USB BR PRETO + MOUSE USB 3B RED SCROLL";"AOC LENOVO";"2100.13.02.14";
"260155";"MONITOR DE VIDEO LCD";"21,5 WIDE + TECLADO USB BR PRETO + MOUSE USB 3B RED SCROLL";"AOC LENOVO";"2100.13.02.14";
